epoch,snapshot,param,grad_mean,grad_std,grad_min,grad_max,nan_count,inf_count
0,2021-01-08,predictor.0.weight,-7.055713467707392e-06,0.0016956304898485541,-0.01552557572722435,0.01660458743572235,0,0
0,2021-01-08,predictor.0.bias,0.0008991397335194051,0.0012217428302392364,-0.0010040008928626776,0.004894472658634186,0,0
0,2021-01-08,predictor.2.weight,-0.003599983174353838,0.019603895023465157,-0.055527880787849426,0.0441691093146801,0,0
0,2021-01-08,predictor.2.bias,-0.012598585337400436,0.0,-0.012598585337400436,-0.012598585337400436,0,0
0,2021-01-11,feature_encoder.weight,9.313225746154785e-10,0.01663471944630146,-0.05661490932106972,0.07059847563505173,0,0
0,2021-01-11,feature_encoder.bias,1.0186340659856796e-10,0.005006375722587109,-0.012561003677546978,0.0126364566385746,0,0
0,2021-01-11,feature_norm.weight,-0.0030700326897203922,0.011551937088370323,-0.042062997817993164,0.03134889900684357,0,0
0,2021-01-11,feature_norm.bias,5.4908523452468216e-05,0.011604906059801579,-0.03685897961258888,0.026621827855706215,0,0
0,2021-01-11,pos_conv.bias,0.00011162590817548335,0.00149169797077775,-0.0032571537885814905,0.0030369367450475693,0,0
0,2021-01-11,pos_conv.lin.weight,-2.1051937437732704e-07,0.0012547194492071867,-0.006532458588480949,0.0062276991084218025,0,0
0,2021-01-11,neg_conv.bias,-0.0006403395091183484,0.004328047391027212,-0.008469618856906891,0.010254171676933765,0,0
0,2021-01-11,neg_conv.lin.weight,1.5785577716087573e-06,0.0012582795461639762,-0.006348280236124992,0.0062411632388830185,0,0
0,2021-01-11,pair_norm.weight,0.0007995275082066655,0.007427771110087633,-0.01285181101411581,0.0344119593501091,0,0
0,2021-01-11,pair_norm.bias,-5.828500434290618e-05,0.0020155631937086582,-0.0045332713052630424,0.0042953696101903915,0,0
0,2021-01-11,ode_func.psi.0.weight,5.059200702817179e-08,0.0026188890915364027,-0.029798822477459908,0.032289668917655945,0,0
0,2021-01-11,ode_func.layer_norm.weight,-0.00023713760310783982,0.009795092046260834,-0.030060702934861183,0.0339418463408947,0,0
0,2021-01-11,ode_func.layer_norm.bias,-7.085135439410806e-05,0.004031434189528227,-0.008921022526919842,0.010817088186740875,0,0
0,2021-01-11,predictor.0.weight,-1.3403630418906687e-06,0.0016471571289002895,-0.017429042607545853,0.01582488790154457,0,0
0,2021-01-11,predictor.0.bias,0.00041243110899813473,0.0012556669535115361,-0.0035270308144390583,0.0048362575471401215,0,0
0,2021-01-11,predictor.2.weight,-0.002771034836769104,0.015306680463254452,-0.05431938171386719,0.04568081349134445,0,0
0,2021-01-11,predictor.2.bias,-0.021640978753566742,0.0,-0.021640978753566742,-0.021640978753566742,0,0
0,2021-01-12,feature_encoder.weight,-5.820766091346741e-11,0.021544011309742928,-0.06889274716377258,0.06366395205259323,0,0
0,2021-01-12,feature_encoder.bias,1.7462298274040222e-10,0.0069753993302583694,-0.023018790408968925,0.019011791795492172,0,0
0,2021-01-12,feature_norm.weight,-0.0010151134338229895,0.01363300159573555,-0.05310414731502533,0.03742563724517822,0,0
0,2021-01-12,feature_norm.bias,-0.00019361796148587018,0.01156548410654068,-0.03263567388057709,0.02500397339463234,0,0
0,2021-01-12,pos_conv.bias,0.00010212491906713694,0.0018387282034382224,-0.003320533549413085,0.0033919757697731256,0,0
0,2021-01-12,pos_conv.lin.weight,-5.170677468413487e-07,0.001295555499382317,-0.005633426830172539,0.006560167763382196,0,0
0,2021-01-12,neg_conv.bias,6.251054583117366e-05,0.002227895427495241,-0.004173969849944115,0.004553006961941719,0,0
0,2021-01-12,neg_conv.lin.weight,1.5364812497864477e-06,0.0017725719371810555,-0.010565659962594509,0.00859376136213541,0,0
0,2021-01-12,pair_norm.weight,0.0008066322770901024,0.009377365000545979,-0.03021489456295967,0.03994198143482208,0,0
0,2021-01-12,pair_norm.bias,2.4607637897133827e-05,0.00212483829818666,-0.004868913441896439,0.0035255076363682747,0,0
0,2021-01-12,ode_func.psi.0.weight,-1.2484953003877308e-05,0.0031564601231366396,-0.025167148560285568,0.021788397803902626,0,0
0,2021-01-12,ode_func.layer_norm.weight,0.00048122729640454054,0.012119642458856106,-0.03555937856435776,0.03085460141301155,0,0
0,2021-01-12,ode_func.layer_norm.bias,-0.00022089696722105145,0.004597352351993322,-0.01194198802113533,0.017693446949124336,0,0
0,2021-01-12,predictor.0.weight,-1.7126369584730128e-06,0.002238045446574688,-0.02070201188325882,0.017739180475473404,0,0
0,2021-01-12,predictor.0.bias,0.0005084248841740191,0.001523221842944622,-0.003761637955904007,0.007023559883236885,0,0
0,2021-01-12,predictor.2.weight,-0.00011777065810747445,0.017039718106389046,-0.0448790043592453,0.04342528060078621,0,0
0,2021-01-12,predictor.2.bias,-0.023291707038879395,0.0,-0.023291707038879395,-0.023291707038879395,0,0
0,2021-01-13,feature_encoder.weight,5.820766091346741e-10,0.035526715219020844,-0.09867680817842484,0.1322096884250641,0,0
0,2021-01-13,feature_encoder.bias,-5.238689482212067e-10,0.017275506630539894,-0.057476695626974106,0.03278002142906189,0,0
0,2021-01-13,feature_norm.weight,0.007947416044771671,0.020974131301045418,-0.0740545317530632,0.05817960202693939,0,0
0,2021-01-13,feature_norm.bias,-0.003820282407104969,0.03151408210396767,-0.10995445400476456,0.07041208446025848,0,0
0,2021-01-13,pos_conv.bias,-5.669980600941926e-05,0.002875533187761903,-0.006110419053584337,0.0050213029608130455,0,0
0,2021-01-13,pos_conv.lin.weight,-2.226267497462686e-06,0.0021310546435415745,-0.010270758531987667,0.008386553265154362,0,0
0,2021-01-13,neg_conv.bias,0.0002879243402276188,0.003061100374907255,-0.005375069100409746,0.006999348755925894,0,0
0,2021-01-13,neg_conv.lin.weight,-1.1381848707969766e-07,0.003005444537848234,-0.015444660559296608,0.016389263793826103,0,0
0,2021-01-13,pair_norm.weight,0.0005503284046426415,0.018347203731536865,-0.0660741850733757,0.05002317577600479,0,0
0,2021-01-13,pair_norm.bias,-0.0014771997230127454,0.007913452573120594,-0.015079904347658157,0.017617525532841682,0,0
0,2021-01-13,ode_func.psi.0.weight,6.212852895259857e-05,0.005330144893378019,-0.05063515529036522,0.052174970507621765,0,0
0,2021-01-13,ode_func.layer_norm.weight,0.0010865130461752415,0.022113116458058357,-0.07080484926700592,0.06542398780584335,0,0
0,2021-01-13,ode_func.layer_norm.bias,3.659666981548071e-05,0.01449951995164156,-0.0440547876060009,0.04802337661385536,0,0
0,2021-01-13,predictor.0.weight,-1.3883909559808671e-06,0.003819301025941968,-0.025883721187710762,0.02847999334335327,0,0
0,2021-01-13,predictor.0.bias,0.0008187758503481746,0.003111407393589616,-0.007122687995433807,0.01561011839658022,0,0
0,2021-01-13,predictor.2.weight,0.00820682942867279,0.02845297008752823,-0.06209014356136322,0.09720355272293091,0,0
0,2021-01-13,predictor.2.bias,0.024386808276176453,0.0,0.024386808276176453,0.024386808276176453,0,0
0,2021-01-14,feature_encoder.weight,7.275957614183426e-11,0.024549635127186775,-0.07546542584896088,0.0846652090549469,0,0
0,2021-01-14,feature_encoder.bias,-1.7462298274040222e-10,0.012685921974480152,-0.028344392776489258,0.02713734842836857,0,0
0,2021-01-14,feature_norm.weight,0.006478994619101286,0.014833985827863216,-0.04537748545408249,0.041777122765779495,0,0
0,2021-01-14,feature_norm.bias,-0.006311352364718914,0.02192685194313526,-0.05930861830711365,0.04265022650361061,0,0
0,2021-01-14,pos_conv.bias,-0.00010681117419153452,0.0020230410154908895,-0.004233717452734709,0.003034550929442048,0,0
0,2021-01-14,pos_conv.lin.weight,-4.7515868573100306e-07,0.001431082608178258,-0.0072152032516896725,0.006167036015540361,0,0
0,2021-01-14,neg_conv.bias,0.00017675847630016506,0.0036314786411821842,-0.0075020561926066875,0.00781453400850296,0,0
0,2021-01-14,neg_conv.lin.weight,9.072044804270263e-07,0.0019279922125861049,-0.010778579860925674,0.009891549125313759,0,0
0,2021-01-14,pair_norm.weight,-0.0005343788070604205,0.010994132608175278,-0.03903822973370552,0.03567475080490112,0,0
0,2021-01-14,pair_norm.bias,-0.0028771720826625824,0.014376628212630749,-0.029899414628744125,0.02520526573061943,0,0
0,2021-01-14,ode_func.psi.0.weight,-1.1608345630520489e-05,0.0028367657214403152,-0.021551428362727165,0.019677091389894485,0,0
0,2021-01-14,ode_func.layer_norm.weight,0.0005817207274958491,0.012630806304514408,-0.036808159202337265,0.03596224635839462,0,0
0,2021-01-14,ode_func.layer_norm.bias,0.0009420831920579076,0.011734142899513245,-0.025972850620746613,0.02868000976741314,0,0
0,2021-01-14,predictor.0.weight,-8.376429832424037e-06,0.00252917199395597,-0.017174988985061646,0.025916187092661858,0,0
0,2021-01-14,predictor.0.bias,0.00021348080190364271,0.003407202661037445,-0.006752793677151203,0.014748124405741692,0,0
0,2021-01-14,predictor.2.weight,0.019164036959409714,0.0210554301738739,-0.013341223821043968,0.07550862431526184,0,0
0,2021-01-14,predictor.2.bias,0.04789257422089577,0.0,0.04789257422089577,0.04789257422089577,0,0
0,2021-01-15,feature_encoder.weight,-1.6007106751203537e-10,0.04583849757909775,-0.16648732125759125,0.12875284254550934,0,0
0,2021-01-15,feature_encoder.bias,4.220055416226387e-10,0.015430990606546402,-0.03592478483915329,0.04851127043366432,0,0
0,2021-01-15,feature_norm.weight,0.01769118569791317,0.03136761859059334,-0.04043186828494072,0.12241844832897186,0,0
0,2021-01-15,feature_norm.bias,-0.00733422813937068,0.0342831090092659,-0.1001492291688919,0.07687391340732574,0,0
0,2021-01-15,pos_conv.bias,1.3912853319197893e-05,0.003666475648060441,-0.00729100639000535,0.007793659809976816,0,0
0,2021-01-15,pos_conv.lin.weight,7.740356977592455e-07,0.003306450555101037,-0.019748298451304436,0.01748240552842617,0,0
0,2021-01-15,neg_conv.bias,0.0012350373435765505,0.006493477150797844,-0.01772479899227619,0.01419905386865139,0,0
0,2021-01-15,neg_conv.lin.weight,-2.1466084945132025e-06,0.002952241338789463,-0.016322659328579903,0.015482936054468155,0,0
0,2021-01-15,pair_norm.weight,-0.0003925326163880527,0.016786085441708565,-0.0436011478304863,0.059858616441488266,0,0
0,2021-01-15,pair_norm.bias,-0.004177496302872896,0.02343987114727497,-0.04513832554221153,0.043310683220624924,0,0
0,2021-01-15,ode_func.psi.0.weight,1.1126729077659547e-05,0.004663784988224506,-0.0348636768758297,0.036071185022592545,0,0
0,2021-01-15,ode_func.layer_norm.weight,3.920972812920809e-05,0.018246417865157127,-0.061624400317668915,0.04554876312613487,0,0
0,2021-01-15,ode_func.layer_norm.bias,0.0003516752040013671,0.021230075508356094,-0.06816202402114868,0.06674554944038391,0,0
0,2021-01-15,predictor.0.weight,-9.281875463784672e-07,0.003777510719373822,-0.03063497506082058,0.03531015291810036,0,0
0,2021-01-15,predictor.0.bias,0.00012761104153469205,0.005181461106985807,-0.015590561553835869,0.01504594087600708,0,0
0,2021-01-15,predictor.2.weight,0.029480069875717163,0.03607386350631714,-0.015966642647981644,0.1748538613319397,0,0
0,2021-01-15,predictor.2.bias,0.10745013505220413,0.0,0.10745013505220413,0.10745013505220413,0,0
0,2021-01-19,feature_encoder.weight,8.803908713161945e-10,0.04850558564066887,-0.1539119929075241,0.12704677879810333,0,0
0,2021-01-19,feature_encoder.bias,2.3283064365386963e-10,0.012027336284518242,-0.027208149433135986,0.032984018325805664,0,0
0,2021-01-19,feature_norm.weight,0.015309993177652359,0.030813181772828102,-0.04780006408691406,0.11126559972763062,0,0
0,2021-01-19,feature_norm.bias,-0.005786078050732613,0.03592570871114731,-0.10203961282968521,0.07346689701080322,0,0
0,2021-01-19,pos_conv.bias,-2.2401713067665696e-05,0.003211743663996458,-0.006549733690917492,0.006286013871431351,0,0
0,2021-01-19,pos_conv.lin.weight,1.5288486565623316e-06,0.002795939100906253,-0.01637928932905197,0.01355817075818777,0,0
0,2021-01-19,neg_conv.bias,0.0012385818408802152,0.007184521295130253,-0.01836533099412918,0.015201044268906116,0,0
0,2021-01-19,neg_conv.lin.weight,-1.034601609717356e-06,0.003370781196281314,-0.02010256238281727,0.02145545929670334,0,0
0,2021-01-19,pair_norm.weight,-0.0005219740560278296,0.013354038819670677,-0.03677300363779068,0.043374571949243546,0,0
0,2021-01-19,pair_norm.bias,-0.0030523305758833885,0.017680861055850983,-0.03451060131192207,0.031629979610443115,0,0
0,2021-01-19,ode_func.psi.0.weight,9.00679879123345e-06,0.004866390954703093,-0.03711346164345741,0.04257672280073166,0,0
0,2021-01-19,ode_func.layer_norm.weight,0.00017442693933844566,0.020528234541416168,-0.07007058709859848,0.061055637896060944,0,0
0,2021-01-19,ode_func.layer_norm.bias,0.00034621445229277015,0.018245529383420944,-0.054287686944007874,0.043515030294656754,0,0
0,2021-01-19,predictor.0.weight,3.5502162063494325e-06,0.003163016401231289,-0.0252417903393507,0.025799546390771866,0,0
0,2021-01-19,predictor.0.bias,-0.0003665253461804241,0.003999765031039715,-0.01372316014021635,0.011528844013810158,0,0
0,2021-01-19,predictor.2.weight,0.020215559750795364,0.029597245156764984,-0.022848185151815414,0.12951503694057465,0,0
0,2021-01-19,predictor.2.bias,0.09137672185897827,0.0,0.09137672185897827,0.09137672185897827,0,0
0,2021-01-20,feature_encoder.weight,9.276845958083868e-11,0.006741552148014307,-0.026622558012604713,0.035293664783239365,0,0
0,2021-01-20,feature_encoder.bias,5.820766091346741e-11,0.0032505691051483154,-0.010962462052702904,0.008117921650409698,0,0
0,2021-01-20,feature_norm.weight,0.002645543310791254,0.0036986623890697956,-0.006509700324386358,0.015784434974193573,0,0
0,2021-01-20,feature_norm.bias,-0.0009068732615560293,0.003926038276404142,-0.015697883442044258,0.00697686243802309,0,0
0,2021-01-20,pos_conv.bias,1.912696097861044e-05,0.00025984752574004233,-0.00050882383948192,0.0005625947960652411,0,0
0,2021-01-20,pos_conv.lin.weight,6.36799768471974e-08,0.00032596930395811796,-0.0018668510019779205,0.001281105331145227,0,0
0,2021-01-20,neg_conv.bias,4.4650514610111713e-05,0.0004904119414277375,-0.0011910608736798167,0.0009976912988349795,0,0
0,2021-01-20,neg_conv.lin.weight,4.972775968781207e-09,0.0005170811200514436,-0.002692865440621972,0.0027169359382241964,0,0
0,2021-01-20,pair_norm.weight,-0.0002463193377479911,0.002798880450427532,-0.010786187835037708,0.008655242621898651,0,0
0,2021-01-20,pair_norm.bias,-0.000500173366162926,0.0027287728153169155,-0.005529636517167091,0.004583694040775299,0,0
0,2021-01-20,ode_func.psi.0.weight,-1.0427552297187503e-06,0.0007647692691534758,-0.005763757508248091,0.004900303669273853,0,0
0,2021-01-20,ode_func.layer_norm.weight,-0.0001537941861897707,0.002909231698140502,-0.009444802068173885,0.006556110456585884,0,0
0,2021-01-20,ode_func.layer_norm.bias,0.00010679630213417113,0.002189726335927844,-0.006189507432281971,0.005824904888868332,0,0
0,2021-01-20,predictor.0.weight,2.670297817530809e-06,0.0006700105732306838,-0.004214037209749222,0.006773166824132204,0,0
0,2021-01-20,predictor.0.bias,-0.00016071820573415607,0.0006890877266414464,-0.002648699562996626,0.0014091187622398138,0,0
0,2021-01-20,predictor.2.weight,0.004656321369111538,0.006151380483061075,-0.0037342614959925413,0.021508168429136276,0,0
0,2021-01-20,predictor.2.bias,0.010903920978307724,0.0,0.010903920978307724,0.010903920978307724,0,0
0,2021-01-21,feature_encoder.weight,5.820766091346741e-11,0.04680464044213295,-0.10988041758537292,0.1555173695087433,0,0
0,2021-01-21,feature_encoder.bias,-2.9103830456733704e-11,0.02462981641292572,-0.054800160229206085,0.07109081745147705,0,0
0,2021-01-21,feature_norm.weight,-0.005359979812055826,0.029621416702866554,-0.10096275806427002,0.056019313633441925,0,0
0,2021-01-21,feature_norm.bias,-0.0009089411469176412,0.04640520364046097,-0.11308535188436508,0.12508857250213623,0,0
0,2021-01-21,pos_conv.bias,-7.498890772694722e-05,0.002352699637413025,-0.005774857010692358,0.0042123571038246155,0,0
0,2021-01-21,pos_conv.lin.weight,-1.061337115970673e-07,0.0019881436601281166,-0.008325349539518356,0.010260475799441338,0,0
0,2021-01-21,neg_conv.bias,5.9920785133726895e-06,0.003042429918423295,-0.007190090604126453,0.005886631552129984,0,0
0,2021-01-21,neg_conv.lin.weight,1.8345381249673665e-06,0.004214602988213301,-0.02633064053952694,0.02461564540863037,0,0
0,2021-01-21,pair_norm.weight,-6.151970592327416e-05,0.012718207202851772,-0.04972243309020996,0.039295896887779236,0,0
0,2021-01-21,pair_norm.bias,-0.0019137209746986628,0.008855815976858139,-0.01633230410516262,0.015528189018368721,0,0
0,2021-01-21,ode_func.psi.0.weight,-2.3104179490474053e-05,0.005113596096634865,-0.05526803433895111,0.05804390832781792,0,0
0,2021-01-21,ode_func.layer_norm.weight,-0.0010292388033121824,0.022407623007893562,-0.07583202421665192,0.062215015292167664,0,0
0,2021-01-21,ode_func.layer_norm.bias,0.0004304613685235381,0.017477117478847504,-0.047010015696287155,0.046242814511060715,0,0
0,2021-01-21,predictor.0.weight,-3.425684553803876e-07,0.0030697304755449295,-0.031792137771844864,0.02932775765657425,0,0
0,2021-01-21,predictor.0.bias,0.0005565053434111178,0.0031031931284815073,-0.00604422390460968,0.01600121520459652,0,0
0,2021-01-21,predictor.2.weight,0.00781471561640501,0.02658696472644806,-0.04074680805206299,0.12190836668014526,0,0
0,2021-01-21,predictor.2.bias,0.03928355127573013,0.0,0.03928355127573013,0.03928355127573013,0,0
0,2021-01-22,feature_encoder.weight,3.637978807091713e-11,0.019767122343182564,-0.0575626902282238,0.06825656443834305,0,0
0,2021-01-22,feature_encoder.bias,1.1641532182693481e-10,0.01829734444618225,-0.044502824544906616,0.05081911012530327,0,0
0,2021-01-22,feature_norm.weight,-0.004053800832480192,0.014992715790867805,-0.04846368730068207,0.03597264364361763,0,0
0,2021-01-22,feature_norm.bias,0.002165222307667136,0.02979165129363537,-0.10179499536752701,0.08192631602287292,0,0
0,2021-01-22,pos_conv.bias,-0.0003543417842593044,0.005162352230399847,-0.010249122977256775,0.008019919507205486,0,0
0,2021-01-22,pos_conv.lin.weight,1.2597138265846297e-07,0.0018440596759319305,-0.008366565220057964,0.007356376852840185,0,0
0,2021-01-22,neg_conv.bias,0.00033743036328814924,0.004115884657949209,-0.00745967123657465,0.008637674152851105,0,0
0,2021-01-22,neg_conv.lin.weight,8.127644832711667e-07,0.002743224846199155,-0.013883577659726143,0.014047051779925823,0,0
0,2021-01-22,pair_norm.weight,0.0008216217975132167,0.008393391035497189,-0.021716825664043427,0.025446251034736633,0,0
